-5526.791992,-2706.039063,-8.876000
-5526.875977,-2930.284912,-1.850000
-5525.026367,-2923.275146,-3.145570
-5525.046875,-2923.029785,-3.151700
-5525.059082,-3039.000000,-2.100000
-5525.069824,-2923.179932,-2.170000
-5525.149902,-2941.080078,-3.095000
-5525.160156,-2873.360107,-6.470000
-5525.215820,-3050.402344,-2.100000
-5525.226074,-2916.971436,-3.308300
-5525.435059,-2934.436279,-2.972220
-5525.476074,-3073.786621,-2.740600
-5525.613770,-2926.862305,-3.068200
-5525.634766,-2895.867676,-5.034100
-5525.727539,-2915.414795,-3.365400
-5525.853027,-2930.472900,-3.009700
-5525.854004,-2927.243896,-1.544600
-5525.859375,-3066.848389,-2.677600
-5525.887207,-2921.553711,-3.183800
-5525.934570,-2936.297363,-2.958400
-5525.950684,-2935.228027,-2.960890
-5525.953125,-2930.250977,-2.085000
-5525.970215,-2943.770020,-1.620000
-5524.095703,-2680.927979,-9.558400
-5524.249023,-2925.542969,1.472000
-5524.265625,-2908.165039,-3.544300
-5524.299805,-2938.600098,-1.700000
-5524.405762,-2915.681885,-3.458000
-5524.457520,-2926.100586,-1.005000
-5524.613281,-2905.642334,-3.637300
-5524.654785,-2928.958740,-3.047700
-5524.709961,-2922.471436,-3.169300
-5524.713379,-2930.482422,-3.020300
-5524.731445,-2928.641602,-2.948300
-5524.954102,-2921.416260,-3.194200
-5523.086426,-3290.801514,-23.179701
-5523.112793,-2936.408936,2.668000
-5523.116211,-2929.972900,-3.061000
-5523.227051,-2925.278076,-2.005000
-5523.256836,-3028.434082,2.317000
-5523.404785,-3554.829834,-23.108000
-5523.439941,-2938.229980,-2.980000
-5523.471680,-3622.558838,-22.128099
-5523.524902,-2966.364014,28.483000
-5523.729492,-2938.323975,0.032934
-5523.850586,-3034.030273,-3.274400
-5522.009277,-2921.856934,-2.300100
-5522.098145,-2916.571045,-3.473300
-5522.176758,-2977.321777,-2.574200
-5522.244141,-3039.000000,-2.100000
-5522.245117,-3038.817871,-3.387700
-5522.312500,-3056.779785,-3.250900
-5522.333008,-2916.356934,-3.477100
-5522.333496,-3042.405518,-2.387700
-5522.334473,-2963.402100,-2.549000
-5522.339355,-2903.058105,-3.572700
-5522.365234,-3050.400879,-2.100000
-5522.498047,-2907.898682,-3.437800
-5522.600098,-3630.100098,-19.299999
-5522.700195,-2916.139893,-3.470000
-5522.733398,-2914.318115,-3.527300
-5522.767090,-2941.613281,-2.895400
-5522.769043,-2937.813965,-1.805000
-5522.890137,-2969.590088,-1.540000
-5521.006836,-2931.302002,-5.392000
-5521.149902,-2959.550049,-1.560000
-5521.218262,-2917.699219,-3.452800
-5521.413574,-2916.180664,-3.490810
-5521.585449,-2930.628418,-3.074900
-5521.589844,-2959.540039,-1.610000
-5521.629883
-5521.666992,-3043.989990,-3.295360
-5521.734375,-2917.198975,-3.458400
-5521.892090,-2945.948975,-2.726000
-5521.924316,-3044.512939,-3.290780
-5521.994141,-3032.283936,-3.287000
-5520.000000,-2901.481934,-1.777000
-5520.255859,-2932.408203,20.305799
-5520.467285,-2934.039063,-3.081700
-5520.494141,-3046.380615,-3.387700
-5520.547852,-2937.490967,-3.064000
-5520.694824,-2917.143555,-3.479300
-5520.701172,-3044.426514,-1.404190
-5520.853027,-2918.939941,-3.422000
-5520.928223,-2934.688721,-0.071500
-5520.972168,-2918.100586,-3.445900
-5519.080078,-2909.994141,-2.751300
-5519.113770,-2908.622070,-2.751300
-5519.217285,-2942.817383,-2.980100
-5519.221680,-3039.000000,-2.100000
-5519.227539,-3044.426514,-1.404190
-5519.228027,-3050.509766,-2.100000
-5519.331055,-2941.131104,-1.805000
-5519.370117,-2959.139893,-1.560000
-5519.478027,-2959.096680,-2.580170
-5519.490234,-2958.989990,-1.590000
-5519.491699,-3051.259766,-3.387700
-5519.547852,-2887.542236,-5.758500
-5519.593750,-2977.582520,-1.774100
-5519.600098,-2954.260010,-1.650000
-5519.768066,-2933.777100,-1.805000
-5519.792480,-2939.611572,-3.152000
-5519.855957,-3060.776367,-3.083300
-5519.890625,-2908.086426,-1.701800
-5519.939941,-2925.050049,-3.250000
-5518.080078,-3075.398438,-2.940000
-5518.175293,-2878.394531,-6.149800
-5518.188965,-3019.884033,-3.523000
-5518.189941,-2908.290039,-2.750000
-5518.300781,-3072.815918,-2.355000
-5518.391602,-2919.190186,-3.463300
-5518.558105,-3018.512939,-3.502000
-5518.613770,-2908.688232,-2.751300
-5518.617676,-3225.230713,-21.641199
-5518.669922,-2795.030029,-7.910000
-5518.909180,-2906.424072,-2.751000
-5518.920410,-2934.167480,-3.100900
-5518.924805,-2906.084717,-2.751310
-5518.934570,-2908.814697,-2.751310
-5517.094727,-2918.381836,0.615000
-5517.130859,-2919.599121,-3.475900
-5517.149902,-3027.439941,-0.410000
-5517.156250,-2907.834473,-2.751300
-5517.328613,-2563.183594,-3.763300
-5517.413086,-3057.244385,-3.305700
-5517.416504,-2899.151855,-3.558100
-5517.487305,-2563.392334,-4.762000
-5517.511719,-2942.904297,-3.057000
-5517.518066,-2907.990479,-2.751310
-5517.606934,-2918.729004,-1.593000
-5517.620605,-2906.906982,-1.703070
-5517.651367,-2908.643799,-2.751300
-5517.664063,-2913.546631,-2.751310
-5517.750000,-2943.103027,-3.038000
-5517.905273,-3041.135986,-3.387690
-5517.929688,-2913.380615,-2.751300
-5517.964844,-2912.050781,-2.751300
-5516.000000,-2914.510010,-2.250000
-5516.073730,-3076.422852,-3.066900
-5516.100098,-3073.042969,-2.024000
-5516.263184,-2907.362061,-2.751300
-5516.309082,-2917.853027,-2.734900
-5516.374023,-2907.288086,-2.751310
-5516.440918,-2910.999756,-1.954530
-5516.445801,-2906.238281,-1.703550
-5516.446777,-3050.201660,-2.100000
-5516.566895,-2914.610596,3.302900
-5516.626465,-3046.141113,-2.321200
-5516.640137
-5516.663086,-2907.854736,-2.751300
-5516.768066,-2445.265625,-9.092800
-5516.840332,-2934.628906,-3.182200
-5516.958008,-2920.250977,-3.461000
-5515.025879,-2909.574707,-4.523900
-5515.116699,-2920.729248,-5.635700
-5515.261230,-3066.809326,-3.024700
-5515.262207,-2929.247070,-3.280700
-5515.389160,-3044.721924,-1.980000
-5515.485352,-2903.576172,-2.751300
-5515.524902,-2922.409180,-3.438700
-5515.528809,-2972.504883,-0.531000
-5515.629395,-2922.582031,-3.434300
-5515.664063,-2930.878906,-3.242000
-5515.710449,-2981.091064,-2.575700
-5515.729980,-3042.000000,-2.390000
-5515.744141,-2952.706787,-1.722900
-5515.799805,-2949.100098,-1.900000
-5515.802246,-2902.757324,-2.751300
-5515.847656,-2922.649414,-3.429900
-5515.852051,-2933.190918,7.207100
-5515.876465,-2560.988770,-3.048700
-5515.971191,-2898.122314,-3.612800
-5515.972168,-2907.697998,-2.751300
-5514.084961,-2733.409912,-8.319000
-5514.131836,-2950.108887,-2.817300
-5514.163086,-2910.072266,-10.438400
-5514.222168,-2936.568115,-8.597000
-5514.259277,-2910.458496,-2.732170
-5514.280273,-2911.252441,0.670300
-5514.315430,-2904.062988,-2.751300
-5514.325195,-2917.124023,1.545000
-5514.335449,-2940.324951,-3.205000
-5514.339844,-2917.348389,-1.320330
-5514.529785,-2909.241211,-2.751300
-5514.548828,-2931.565918,-3.258000
-5514.602051,-2907.414795,-2.751300
-5514.644531,-2918.813965,-2.741000
-5514.665039,-2639.144531,-8.710700
-5514.734375,-2909.907959,3.670239
-5514.796387,-2904.610352,-2.751300
-5514.910156,-2920.000000,1.050000
-5514.941895,-2932.433350,0.282800
-5514.977539,-2909.192627,-2.732800
-5513.077637,-3042.227539,-3.387690
-5513.237793,-2914.894531,0.638600
-5513.299805,-3047.699951,2.600000
-5513.395508,-2943.473145,-3.025300
-5513.446777,-3050.201660,-2.100000
-5513.527832,-2915.594238,0.638400
-5513.544922,-2959.371826,-2.578900
-5513.563965,-2952.652100,-1.767500
-5513.588379,-3223.244873,-21.613400
-5513.682129,-2405.611572,-10.280900
-5513.707520,-2665.072510,-9.735700
-5513.714844,-2734.861084,-8.326000
-5513.897461,-2729.040771,-8.358780
-5513.903320,-2640.976318,-8.644900
-5513.911133,-2909.300049,-2.751300
-5513.912598,-2921.989014,-3.465000
-5513.999023,-3045.399414,-2.219200
-5512.011230,-2912.001953,0.641900
-5512.105957,-2717.524902,-8.630700
-5512.140137,-2911.472900,-2.751300
-5512.227051,-2875.212891,-5.375600
-5512.300293,-2909.359131,-2.751300
-5512.320801,-2920.929199,-3.457700
-5512.478027,-2910.420898,-2.115000
-5512.670898,-2937.461914,-0.285000
-5512.677734,-2914.158203,0.640200
-5512.686035,-2963.639404,-2.574200
-5512.691406,-2911.070068,0.669730
-5512.748535,-2731.896973,-8.337400
-5512.850586,-2918.822266,-2.734000
-5511.014160,-3044.257324,-3.388140
-5511.178711,-3044.354004,-3.387690
-5511.248047,-2915.166260,-1.510800
-5511.306641,-2909.012695,-2.751310
-5511.500488,-2975.077393,1.223300
-5511.687500,-2964.713623,-2.574200
-5511.704102,-2920.144043,-0.545000
-5511.825684,-2917.076660,-2.751300
-5511.945801,-3044.814941,19.393000
-5511.970703,-2439.036865,-10.231000
-5510.004883,-2718.869873,-8.556700
-5510.013672,-3051.634277,-3.361600
-5510.157227,-2911.923584,-1.954530
-5510.215820,-3039.506592,-3.389290
-5510.222656,-2928.994873,-3.295800
-5510.232910,-3041.204590,-3.379800
-5510.272949,-2916.160645,-1.955960
-5510.301270,-3050.583008,-3.361600
-5510.339355,-3047.607422,-3.369400
-5510.403320,-2954.807617,-2.647800
-5510.429199,-3035.986328,-3.529450
-5510.542969,-2960.007813,-0.669600
-5510.766113,-2873.275635,-5.406700
-5510.801270,-2926.883057,-3.377500
-5510.810059,-3067.527588,-3.204600
-5510.879395,-2738.622803,-7.326700
-5510.899902,-3044.459961,1.910000
-5509.169922,-2913.794678,-1.333900
-5509.216797,-3060.692871,-3.569000
-5509.256836,-2959.691406,1.147500
-5509.377441,-2901.825684,-2.595190
-5509.481934,-2995.954102,-3.949500
-5509.541016,-2911.639893,0.641300
-5509.600098,-2998.199951,-3.300000
-5509.620117,-3075.965088,-1.226000
-5509.672852,-3053.092041,-3.534700
-5509.680664,-2919.826172,-3.350700
-5509.862793,-2956.324951,25.398001
-5509.895020,-3051.487549,-3.361610
-5509.926758,-2929.979004,-3.233000
-5509.953613,-3049.474854,-3.361600
-5509.967773,-3053.667969,-3.512150
-5508.117188,-2966.274414,-0.504400
-5508.242188,-2920.481689,-3.282000
-5508.259766,-3045.040039,-2.530000
-5508.279785,-2914.791504,0.642700
-5508.347656,-2903.937500,-3.572900
-5508.492188,-2968.615723,-1.631200
-5508.805176,-2947.104004,-2.870100
-5508.963379,-2946.320313,-2.870000
-5508.973633,-2952.349854,0.546700
-5508.973633,-2951.674072,0.626300
-5507.053223,-2973.507324,-2.574200
-5507.194336,-3012.196045,-3.339800
-5507.269043,-2922.989014,-3.260000
-5507.435547,-3041.711670,-2.168300
-5507.874023,-2947.807129,-2.864000
-5507.996582,-3044.545654,-3.571830
-5506.099121,-2877.467041,-5.500000
-5506.100098,-3697.500000,-17.700001
-5506.114258,-2704.644287,-9.010400
-5506.145996,-2915.872070,-3.387000
-5506.188965,-2938.655518,-2.587800
-5506.296387,-3043.635254,-2.649100
-5506.329590,-2967.774170,1.571200
-5506.379883,-2915.510010,-3.410000
-5506.428223,-2866.592041,-6.159000
-5506.453125,-2702.774902,-9.058000
-5506.461914,-2937.580078,-2.426000
-5506.569336,-2963.889648,-1.642000
-5506.801758,-2918.642334,-3.278800
-5506.836426,-3014.835205,-4.379300
-5506.882324,-2902.001953,-3.700200
-5505.005859,-2946.780762,-1.772200
-5505.085938,-2738.927002,-8.276000
-5505.089844,-2956.100098,-1.880000
-5505.216797,-2598.105957,-3.865100
-5505.652832,-2966.825928,-0.379000
-5505.669434,-2880.240479,-5.476600
-5505.886230,-2944.095459,-2.739500
-5505.920410,-3050.379639,-3.751800
-5504.005859,-2937.689941,-2.580000
-5504.250977,-3070.051025,-2.481600
-5504.337891,-2921.947998,-1.245000
-5504.420410,-2907.429688,-3.458800
-5504.919922,-2956.100098,-1.780000
-5504.950195,-2975.860596,-2.574200
-5504.983398,-2945.840088,-2.776700
-5503.080078,-2955.479980,-1.730000
-5503.094727,-2388.205566,-8.458800
-5503.458008,-2737.170654,-8.289500
-5503.620117,-2913.523926,-0.600000
-5503.681641,-2923.688965,-2.929400
-5503.921875,-2866.520020,-6.129000
-5502.000000,-2958.617432,-0.446700
-5502.129883,-2973.058838,-2.574230
-5502.151367,-2973.768799,-2.576800
-5502.606934,-2876.949951,-5.472680
-5502.939941,-2955.489990,-1.720000
-5501.107910,-2907.008301,-3.326000
-5501.118652,-2943.298584,-2.250600
-5501.570801,-2877.188232,-5.472410
-5501.620117,-2883.566406,-5.477840
-5501.746094,-2937.362549,-2.399100
-5501.830078
-5500.009766,-2959.199951,0.870000
-5500.098145,-3702.199463,-19.846300
-5500.100098,-2946.500000,-2.400000
-5500.208496,-2973.533691,-2.619180
-5500.647949,-2720.520508,-8.683700
-5500.770020,-2937.699463,-2.330900
-5499.103027,-2703.221924,-9.060000
-5499.115234,-2840.299072,-5.058000
-5499.123047,-2544.677002,12.452000
-5499.222168,-2928.044922,-2.189000
-5499.306641,-2704.584717,-9.025200
-5499.373047,-2701.995117,-9.176000
-5499.499023,-2914.028564,-3.192100
-5499.594238,-2957.874512,-0.695800
-5499.972168,-2927.292236,-2.317500
-5498.012207,-3016.505615,-4.718600
-5498.436523,-2913.524902,-3.093200
-5498.503418,-2940.861328,-2.287460
-5498.580078,-2929.709961,0.000000
-5498.620117
-5498.990234,-2941.590088,-2.331210
-5497.121094,-2949.096191,1.331300
-5497.540039,-2944.300049,-1.570000
-5497.606445,-2709.364014,-8.889000
-5497.645996,-2706.365234,-8.957940
-5497.728027,-2840.218018,-4.941000
-5497.901855,-3589.933105,-21.146400
-5496.012207,-2947.831055,-2.338630
-5496.642578,-2956.894287,-1.676100
-5496.766113,-2948.542236,1.219100
-5496.925293,-2924.156006,-2.268800
-5495.060547,-2937.068115,-1.452100
-5495.094727,-3703.165527,-19.488400
-5495.106934,-2939.449463,-1.459100
-5495.173340,-3477.811523,-21.092899
-5495.378418,-3590.562988,-20.730400
-5495.473145,-3474.811523,-22.692900
-5495.473145,-3474.811523,-21.092899
-5495.541992,-3474.812012,-23.092400
-5494.135742,-2957.017822,-1.672600
-5494.257813,-2710.593994,-8.984000
-5494.259277,-2889.276123,-5.437900
-5494.459961,-3052.520020,-4.436900
-5494.488281,-2958.518555,-1.697100
-5494.649902,-2926.850098,0.000000
-5494.771484,-2943.078125,-2.170900
-5494.882813,-3216.716309,-22.194599
-5494.981934,-2829.941895,-5.092000
-5494.987305,-2956.869873,-1.701800
-5493.074219,-2905.772949,-2.373900
-5493.079102,-3832.050293,-22.129311
-5493.747070,-2832.368896,-4.835000
-5493.750000,-2946.439941,-2.280000
-5493.865234,-2922.885010,-2.127000
-5492.129883,-2946.163818,-2.251700
-5492.165527,-2942.870117,-0.460000
-5492.166992,-2999.015381,-5.178500
-5492.208008,-2906.331055,-2.300000
-5492.370605,-3825.035156,-22.106081
-5491.339355,-2956.490479,-2.992900
-5491.448242,-3358.401611,-22.207500
-5491.618164,-3724.015137,-18.707899
-5491.689941
-5491.729980,-2934.963135,-2.129100
-5491.803711,-3016.190430,-5.000900
-5490.032227,-2965.127441,-2.993200
-5490.077637,-2708.096924,-9.312570
-5490.155762,-2935.656006,-3.013000
-5490.255371,-2912.698242,5.635600
-5490.376953,-3038.386719,-4.628300
-5490.586914,-3017.609619,-5.003300
-5490.661621,-2935.281250,-0.237200
-5490.729980,-2943.679932,-1.460000
-5490.860352,-2725.499512,-8.767000
-5490.890137,-2924.100098,0.000000
-5490.913086,-2954.173828,-2.651000
-5490.921387,-2968.995361,-3.024800
-5490.978027,-2484.146240,-9.635800
-5490.985352,-3722.666504,-17.226400
-5489.000000,-3603.709961,-22.080000
-5489.104492,-2971.226318,-2.570100
-5489.437500,-2986.511963,-2.463400
-5489.676758,-2909.541992,-1.490000
-5489.759766
-5489.867188,-3016.010986,-4.725300
-5488.146484,-2727.870361,-8.756800
-5488.763672,-2946.069336,-2.244700
-5487.105957,-2953.857910,-2.626000
-5487.132813,-2939.091309,-0.387100
-5487.259766
-5487.587891,-2944.629395,-2.124900
-5487.687988,-2937.291016,-0.893000
-5487.863770,-2460.543701,-9.681900
-5487.987305,-2913.966553,-2.112600
-5486.003906,-2937.482910,-0.164000
-5486.019043,-2724.838379,-8.883900
-5486.049805,-3604.530029,-21.980000
-5486.052734,-2705.744629,-9.396100
-5486.498047,-3827.254639,-21.837164
-5486.625000,-2867.465088,-5.956000
-5486.815918,-2914.789063,-2.080000
-5486.990234,-2931.189941,-0.480000
-5485.132813,-2869.147949,-5.978000
-5485.212402,-2805.010742,-5.290000
-5485.285156,-2893.371094,-4.133100
-5485.435547,-2833.827148,-4.312800
-5485.746094,-2941.177490,-2.124740
-5485.917969,-2938.130615,-1.401000
-5484.268066,-2705.573975,-9.588000
-5484.312012,-2916.276367,-2.007200
-5484.491211,-2933.442627,-0.403800
-5484.645508,-3833.545410,-21.837837
-5484.646973,-2867.333984,-5.928000
-5484.793457,-2970.102295,-2.263700
-5484.902344,-2707.562988,-9.587100
-5484.907227,-2929.658691,-2.129800
-5483.299805,-2946.100098,-1.100000
-5483.418945,-2930.534912,-2.133000
-5483.450195,-2924.946289,-2.110400
-5483.512695,-2643.771484,-0.266700
-5483.716797,-2929.194580,-2.138500
-5483.750000,-2808.968994,-4.105300
-5483.889648,-2800.810059,-5.883100
-5483.957520,-2561.794434,-1.608151
-5482.016602,-3220.372559,-21.958300
-5482.200195,-2914.800049,-1.100000
-5482.400879,-3821.281250,-21.318499
-5482.669922,-2929.689941,-2.150000
-5482.695801,-2719.630615,-9.149900
-5482.887207,-2704.939941,-9.668000
-5482.917480,-2941.188232,-2.107600
-5481.081543,-2807.701416,-3.667700
-5481.124512,-2934.904785,-1.401000
-5481.327637,-2833.075684,-3.831500
-5481.410156,-2926.330078,-2.160000
-5481.509766,-2935.004639,-1.401200
-5481.940430,-2552.635742,-1.568823
-5480.189941,-2382.641113,-5.507000
-5480.200195,-2931.090088,-2.190000
-5480.525391,-2934.737793,0.375300
-5480.540039,-2956.514893,-2.511300
-5480.621094,-3828.348633,-21.342958
-5480.640137,-2719.967041,-9.390100
-5480.919922,-3813.729736,-21.173752
-5479.339844,-2950.929932,-2.290000
-5479.477539,-2718.706787,-9.220900
-5479.669922
-5479.807129,-2571.054688,-1.847984
-5479.837891,-2932.865967,-1.367200
-5478.190918,-2711.757080,-9.515000
-5478.534180,-2712.773926,-9.479600
-5478.680176
-5477.100098,-2934.365967,-2.254700
-5477.534668,-2573.056885,0.580200
-5476.019531,-2953.897461,-2.343000
-5476.430176,-3412.852051,-10.007000
-5476.631348,-2934.668213,-2.255100
-5476.869629,-2415.047852,-9.719600
-5476.962402,-3822.650879,-21.153307
-5475.160156
-5475.567871,-2377.766113,-3.969000
-5475.966309,-2943.816406,-2.184300
-5474.033691,-3828.087158,-21.162502
-5474.183105,-2558.715088,-1.587837
-5474.250977,-3817.754639,-21.143797
-5474.686523,-2632.427246,-3.278900
-5474.726563,-3696.264160,-16.836420
-5474.740234,-2935.010010,-2.210000
-5473.264160,-3431.319092,-10.007000
-5473.290039,-3482.155029,-23.103001
-5473.772461,-3835.134521,-21.211689
-5473.834961,-2564.088623,-1.799958
-5472.024902,-3484.915039,-23.082001
-5472.266113,-3484.577881,-23.083000
-5471.081055,-3480.477051,-23.122999
-5471.406250,-3823.721680,-21.143749
-5471.662598,-2440.923340,-8.372100
-5471.688477,-2554.292725,-1.566016
-5471.983887,-3481.530029,-23.113001
-5470.133789,-2586.086914,-2.094600
-5470.187500,-2938.312500,-2.232400
-5470.437988,-3045.364990,0.677000
-5470.489258,-3810.404053,-21.132664
-5470.608887,-3480.079102,-20.764999
-5470.941895,-2575.950195,-2.005110
-5469.100098,-3058.500000,3.000000
-5469.204590,-3827.466064,-21.141045
-5469.414063,-2609.932861,-3.035900
-5469.514648,-2560.355957,-1.914818
-5469.922363,-2569.903564,-1.986610
-5468.190430,-3839.687012,-21.044931
-5468.440918,-2580.219971,-2.035300
-5468.630859,-3044.788086,0.722000
-5468.785156,-2619.940918,-3.300000
-5468.902832,-2549.035156,-1.566014
-5467.375488,-3814.779541,-21.139233
-5466.071777,-3046.083984,1.242000
-5466.289063,-2565.591309,-1.984127
-5466.365234,-2954.729736,-1.996400
-5466.536133,-2556.013184,-1.599764
-5466.970215
-5465.012207,-2399.786865,-8.100400
-5465.223145,-2958.458008,-1.570500
-5465.772949,-3832.897705,-21.089577
-5464.449219,-2693.184082,-9.674000
-5464.722168,-3377.888184,-23.086901
-5464.883789,-2577.449463,-1.693976
-5464.967773,-3823.431152,-21.123005
-5463.339844,-3581.379883,-21.190001
-5463.427246,-4040.632080,-26.783800
-5463.591797,-3520.010010,-18.536900
-5463.945801,-2436.436279,-2.817600
-5462.050781,-2977.527588,-4.674900
-5462.070801,-2616.278076,-3.284215
-5462.600098,-3575.560059,-21.170000
-5462.600098,-2543.897949,-1.566010
-5462.812012,-2550.083740,-1.566015
-5462.853027,-2542.321533,-1.566017
-5461.496094,-2555.934082,-1.566015
-5461.878906,-3817.924561,-21.116655
-5460.172363,-3839.820313,-20.794319
